open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-03-29 14:19:00,2.1194,2.1198,2.1182,2.1183,61145.0,129568.2271,538,45587.0,96601.8684,0
2025-03-29 14:20:00,2.1182,2.1222,2.1180000000000003,2.121,292129.0,619308.623,1114,225597.0,478254.1368,0
2025-03-29 14:21:00,2.121,2.1226,2.1197,2.1197,137253.0,291164.3692,914,31911.0,67681.27900000001,0
2025-03-29 14:22:00,2.1196,2.12,2.117,2.117,80924.0,171415.7978,868,31585.0,66912.3523,0
2025-03-29 14:23:00,2.117,2.1171,2.1117,2.113,368337.0,778263.5166,1785,129275.0,273088.8509,0
2025-03-29 14:24:00,2.113,2.1145,2.1114,2.1116,138552.0,292708.1919,1179,70141.0,148189.426,0
2025-03-29 14:25:00,2.1116,2.1138,2.1094,2.1133,273865.0,578168.1835,1618,128934.0,272227.1323,0
2025-03-29 14:26:00,2.1134,2.1138,2.112,2.1135,182959.0,386534.9687,903,135172.0,285569.023,0
2025-03-29 14:27:00,2.1136,2.117,2.1136,2.1169,111235.0,235261.6498,767,80904.0,171108.0558,0
2025-03-29 14:28:00,2.117,2.117,2.1147,2.1149,96682.0,204535.2531,515,46220.0,97765.8014,0
2025-03-29 14:29:00,2.1149,2.1161,2.1138,2.1161,96709.0,204521.1919,589,55299.0,116945.4427,0
2025-03-29 14:30:00,2.116,2.1164,2.1151,2.1162,105355.0,222899.2479,846,49091.0,103855.7374,0
2025-03-29 14:31:00,2.1161,2.1176,2.1139,2.1176,101873.0,215501.1994,757,59173.0,125154.3706,0
2025-03-29 14:32:00,2.1176,2.1204,2.1176,2.1199,94795.0,200892.3831,947,54574.0,115648.9941,0
2025-03-29 14:33:00,2.1199,2.1204,2.1187,2.12,53685.0,113789.6961,784,31319.0,66381.7069,0
2025-03-29 14:34:00,2.12,2.122,2.1199,2.1202,50951.0,108059.7963,579,23051.0,48887.2383,0
2025-03-29 14:35:00,2.1202,2.1235,2.1202,2.1235,85190.0,180715.9393,484,69343.0,147102.9289,0
2025-03-29 14:36:00,2.1234,2.1238,2.1218,2.1236,74010.0,157111.9763,799,55254.0,117288.2215,0
2025-03-29 14:37:00,2.1236,2.125,2.1231,2.1239,115074.0,244382.7665,897,77630.0,164858.7712,0
2025-03-29 14:38:00,2.1239,2.1253,2.1213,2.1234,45607.0,96845.0988,640,34637.0,73547.4812,0
2025-03-29 14:39:00,2.1235,2.1245,2.1234,2.1235,106679.0,226571.5128,412,23979.0,50928.0978,0
2025-03-29 14:40:00,2.1235,2.1243,2.1218,2.1226,54655.0,116048.3172,645,32873.0,69794.1834,0
2025-03-29 14:41:00,2.1226,2.1256,2.1226,2.1255,57793.0,122777.8662,572,44637.0,94827.7444,0
2025-03-29 14:42:00,2.1256,2.1285,2.1255,2.1275,108660.0,231139.7449,734,83043.0,176641.142,0
2025-03-29 14:43:00,2.1275,2.1297,2.1273,2.1273,113122.0,240790.8884,725,45189.0,96191.5749,0
2025-03-29 14:44:00,2.1272,2.1276,2.1241,2.1241,92808.0,197314.6591,588,69568.0,147913.7185,0
2025-03-29 14:45:00,2.1241,2.125,2.1221,2.1228,115144.0,244475.0552,754,90573.0,192311.7624,0
2025-03-29 14:46:00,2.1228,2.123,2.1196,2.123,110539.0,234494.0516,776,84893.0,180088.1961,0
2025-03-29 14:47:00,2.123,2.1237,2.1207,2.1216,49834.0,105735.5665,745,26258.0,55709.2608,0
2025-03-29 14:48:00,2.1215,2.1215,2.1167,2.1176,96284.0,203897.1799,771,39712.0,84090.5579,0
2025-03-29 14:49:00,2.1177,2.1189,2.1171,2.1186,60264.0,127622.7812,623,28049.0,59403.8945,0
2025-03-29 14:50:00,2.1185,2.1186,2.1164,2.117,56445.0,119488.9484,627,28920.0,61217.6707,0
2025-03-29 14:51:00,2.1169,2.1195,2.1141,2.1195,129622.0,274310.9544,1305,68963.0,145966.9308,0
2025-03-29 14:52:00,2.1194,2.12,2.1182,2.1198,52171.0,110553.3536,576,25167.0,53330.2296,0
2025-03-29 14:53:00,2.1198,2.1216,2.1191,2.1208,104431.0,221425.2306,595,59112.0,125315.0201,0
2025-03-29 14:54:00,2.1209,2.121,2.1181,2.1181,54904.0,116406.4889,449,23908.0,50692.1667,0
2025-03-29 14:55:00,2.1181,2.1201,2.1174,2.1193,222785.0,471962.4036,915,193308.0,409502.9329,0
2025-03-29 14:56:00,2.1193,2.1193,2.1167,2.1167,64959.0,137579.1887,652,34077.0,72170.4484,0
2025-03-29 14:57:00,2.1167,2.1192,2.1165,2.1186,76340.0,161667.9511,546,38807.0,82178.7536,0
2025-03-29 14:58:00,2.1186,2.1196,2.1173,2.1185,32620.0,69100.9711,481,19487.0,41277.578,0
2025-03-29 14:59:00,2.1185,2.1185,2.1168,2.1169,55707.0,117964.3914,484,17278.0,36585.9366,0
2025-03-29 15:00:00,2.1168,2.1193,2.1167,2.1186,45405.0,96176.8854,564,25068.0,53092.2584,0
2025-03-29 15:01:00,2.1186,2.1195,2.1171,2.119,54080.0,114559.6825,753,25838.0,54728.1008,0
2025-03-29 15:02:00,2.119,2.1219,2.119,2.1209,135602.0,287583.881,1136,66478.0,140966.5187,0
2025-03-29 15:03:00,2.1209,2.1219,2.119,2.1198,65589.0,139093.5273,768,28346.0,60101.1495,0
2025-03-29 15:04:00,2.1197,2.1239,2.1197,2.1224,35280.0,74862.3789,540,22748.0,48270.6293,0
2025-03-29 15:05:00,2.1224,2.1232,2.1197,2.1197,97115.0,206101.7267,745,36768.0,78025.4011,0
2025-03-29 15:06:00,2.1197,2.1216,2.1196,2.1214,48922.0,103748.9929,592,44588.0,94557.379,0
2025-03-29 15:07:00,2.1214,2.1215,2.1191,2.12,62506.0,132536.5848,823,22760.0,48248.6852,0
2025-03-29 15:08:00,2.1201,2.1223,2.1198,2.1221,34117.0,72346.7345,515,27251.0,57784.0219,0
2025-03-29 15:09:00,2.122,2.122,2.1191,2.1201,33195.0,70382.5496,384,24310.0,51543.3478,0
2025-03-29 15:10:00,2.1201,2.1227,2.12,2.1226,29122.0,61775.3321,405,26249.0,55680.2331,0
2025-03-29 15:11:00,2.1227,2.1231,2.1214,2.1224,34095.0,72353.2706,286,25402.0,53907.1495,0
2025-03-29 15:12:00,2.1225,2.1227,2.1216,2.1226,72344.0,153522.5067,484,42514.0,90217.6506,0
2025-03-29 15:13:00,2.1226,2.1248,2.1206,2.1246,91761.0,194715.4529,583,49538.0,105138.8545,0
2025-03-29 15:14:00,2.1247,2.1251,2.123,2.1233,63724.0,135331.4132,477,35701.0,75817.4599,0
2025-03-29 15:15:00,2.1233,2.1244,2.1214,2.1214,59234.0,125750.8019,488,27354.0,58076.075999999994,0
2025-03-29 15:16:00,2.1215,2.1238,2.1215,2.122,48048.0,101975.2068,451,41652.0,88398.1188,0
2025-03-29 15:17:00,2.122,2.1251,2.1219,2.125,46986.0,99759.3167,517,40885.0,86803.4388,0
2025-03-29 15:18:00,2.1251,2.1252,2.124,2.124,27816.0,59095.7097,246,23637.0,50217.0668,0
2025-03-29 15:19:00,2.1239,2.1279,2.1236,2.1268,83485.0,177466.9141,650,61564.0,130836.0797,0
2025-03-29 15:20:00,2.1268,2.1268,2.1228,2.1245,336567.0,714967.6043,738,58186.0,123639.7436,0
2025-03-29 15:21:00,2.1244,2.1244,2.1226,2.1227,44751.0,95017.3476,377,23835.0,50607.7399,0
2025-03-29 15:22:00,2.1226,2.1227,2.121,2.1212,72440.0,153718.8737,464,53330.0,113171.7292,0
2025-03-29 15:23:00,2.1212,2.122,2.1205,2.1211,60173.0,127637.7275,474,31107.0,65977.2041,0
2025-03-29 15:24:00,2.1211,2.1211,2.1173,2.1177,110792.0,234735.063,690,70651.0,149690.0832,0
2025-03-29 15:25:00,2.1177,2.1177,2.1141,2.116,85505.0,180901.4991,968,45647.0,96552.0449,0
2025-03-29 15:26:00,2.1159,2.1189,2.1156,2.1177,54616.0,115660.5437,535,23189.0,49100.667,0
2025-03-29 15:27:00,2.1178,2.1194,2.1173,2.1182,32956.0,69810.4831,495,21915.0,46421.0266,0
2025-03-29 15:28:00,2.1182,2.1187,2.1179,2.1181,45884.0,97198.1164,339,17745.0,37588.0107,0
2025-03-29 15:29:00,2.1180000000000003,2.1193,2.1174,2.1192,39762.0,84233.9207,392,34401.0,72877.8635,0
2025-03-29 15:30:00,2.1192,2.1198,2.1158,2.1162,71138.0,150662.7828,621,42036.0,89020.9044,0
2025-03-29 15:31:00,2.1162,2.1162,2.1128,2.1147,47678.0,100802.8564,694,19512.0,41249.4639,0
2025-03-29 15:32:00,2.1146,2.1174,2.1135,2.1174,85875.0,181601.0482,738,30265.0,64004.5273,0
2025-03-29 15:33:00,2.1173,2.1180000000000003,2.1149,2.1149,39351.0,83302.6348,670,23516.0,49780.5625,0
2025-03-29 15:34:00,2.115,2.1152,2.1137,2.1146,52647.0,111312.5961,593,39075.0,82615.6931,0
2025-03-29 15:35:00,2.1145,2.1146,2.1108,2.1113,83659.0,176761.1345,828,40727.0,86039.6172,0
2025-03-29 15:36:00,2.1113,2.1113,2.1067,2.1092,179241.0,378021.2887,1715,90328.0,190487.806,0
2025-03-29 15:37:00,2.1092,2.1116,2.1092,2.1104,63214.0,133430.0352,580,35013.0,73902.6568,0
2025-03-29 15:38:00,2.1104,2.1135,2.1102,2.1132,133288.0,281414.6557,1118,105780.0,223336.1133,0
2025-03-29 15:39:00,2.1133,2.114,2.1116,2.1128,43075.0,90994.1123,639,30729.0,64911.8943,0
2025-03-29 15:40:00,2.1128,2.1141,2.1122,2.1122,42099.0,88966.7963,619,28973.0,61229.6602,0
2025-03-29 15:41:00,2.1122,2.1136,2.1122,2.1127,45748.0,96658.0509,442,37649.0,79545.5168,0
2025-03-29 15:42:00,2.1127,2.1146,2.1124,2.1136,63364.0,133921.815,598,45121.0,95363.399,0
2025-03-29 15:43:00,2.1136,2.114,2.1107,2.1111,105656.0,223243.38100000002,598,65771.0,138958.4267,0
2025-03-29 15:44:00,2.1109999999999998,2.1109999999999998,2.1079,2.1093,118775.0,250536.1866,1789,35468.0,74795.6104,0
2025-03-29 15:45:00,2.1094,2.1115,2.1083,2.1115,68797.0,145149.7051,810,51373.0,108394.1883,0
2025-03-29 15:46:00,2.1115,2.1128,2.1111,2.1123,42038.0,88766.3048,506,27183.0,57399.3199,0
2025-03-29 15:47:00,2.1122,2.1152,2.1117,2.1142,50744.0,107242.6653,530,25536.0,53951.5026,0
2025-03-29 15:48:00,2.1142,2.1155,2.1142,2.1147,55071.0,116465.0983,320,48570.0,102716.9807,0
2025-03-29 15:49:00,2.1147,2.1153,2.1134,2.1146,88487.0,187103.8306,396,74123.0,156733.7031,0
2025-03-29 15:50:00,2.1145,2.1145,2.1125,2.1139,29431.0,62200.9668,253,22593.0,47748.3192,0
2025-03-29 15:51:00,2.1139,2.1146,2.112,2.1123,60348.0,127530.3693,509,43621.0,92179.3537,0
2025-03-29 15:52:00,2.1122,2.1138,2.1122,2.1129,64728.0,136766.7923,461,42916.0,90677.7734,0
2025-03-29 15:53:00,2.1129,2.1135,2.1108,2.1121,59865.0,126449.17599999999,523,30205.0,63795.295999999995,0
2025-03-29 15:54:00,2.1121,2.1122,2.1103,2.1108,32858.0,69364.3643,356,22219.0,46903.8952,0
2025-03-29 15:55:00,2.1109,2.1113,2.1085,2.1085,57326.0,120948.5098,603,11174.0,23583.3924,0
2025-03-29 15:56:00,2.1084,2.1098,2.1081,2.1085,66503.0,140261.5627,438,24125.0,50867.1166,0
2025-03-29 15:57:00,2.1087,2.1092,2.1078,2.1081,63903.0,134726.3898,443,5215.0,10995.496000000001,0
2025-03-29 15:58:00,2.1082,2.1082,2.1063,2.1066,72055.0,151822.9185,335,13524.0,28490.6632,0
2025-03-29 15:59:00,2.1065,2.1073,2.1052,2.1073,90454.0,190523.2642,480,72625.0,152973.03,0
2025-03-29 16:00:00,2.1073,2.1126,2.1068,2.1126,84585.0,178393.6664,726,28415.0,59909.4889,0
2025-03-29 16:01:00,2.1126,2.1126,2.1093,2.1108,82842.0,174902.9742,680,54295.0,114633.6244,0
2025-03-29 16:02:00,2.1108,2.1148,2.1099,2.1143,78273.0,165280.3857,953,39417.0,83235.5247,0
2025-03-29 16:03:00,2.1143,2.1166,2.1133,2.1163,67902.0,143615.9707,899,41291.0,87337.74,0
2025-03-29 16:04:00,2.1163,2.119,2.1154,2.1156,178722.0,378506.9259,1084,101306.0,214593.3423,0
2025-03-29 16:05:00,2.1157,2.1162,2.1124,2.1124,79078.0,167177.2843,1098,29835.0,63064.6655,0
2025-03-29 16:06:00,2.1125,2.114,2.1119,2.1129,32898.0,69512.5305,818,17464.0,36894.9711,0
2025-03-29 16:07:00,2.1129,2.1129,2.1087,2.1089,98973.0,208833.7253,776,13007.0,27445.5728,0
2025-03-29 16:08:00,2.1089,2.1122,2.1088,2.1122,79515.0,167785.2697,721,54209.0,114381.9476,0
2025-03-29 16:09:00,2.1122,2.1122,2.1096,2.1103,30723.0,64854.1068,659,4415.0,9317.4832,0
2025-03-29 16:10:00,2.1102,2.1139,2.11,2.1136,97777.0,206477.7808,759,44029.0,92980.0322,0
2025-03-29 16:11:00,2.1136,2.1158,2.1132,2.1154,38808.0,82062.5253,564,28937.0,61188.2864,0
2025-03-29 16:12:00,2.1155,2.1167,2.1148,2.1153,64210.0,135863.2482,759,36123.0,76433.5567,0
2025-03-29 16:13:00,2.1154,2.1181,2.1154,2.1179,54841.0,116072.4978,726,41291.0,87387.116,0
2025-03-29 16:14:00,2.1180000000000003,2.1193,2.1172,2.1173,14395.0,30491.2714,677,7328.0,15522.253999999999,0
2025-03-29 16:15:00,2.1173,2.1177,2.1135,2.1135,93216.0,197271.8003,1039,60756.0,128591.6474,0
2025-03-29 16:16:00,2.1135,2.1156,2.1118,2.1123,56477.0,119354.2773,943,24328.0,51413.8957,0
2025-03-29 16:17:00,2.1122,2.1129,2.1086,2.1121,87506.0,184677.8349,1215,36883.0,77815.5934,0
2025-03-29 16:18:00,2.1121,2.1145,2.1112,2.1136,58020.0,122630.04199999999,562,15340.0,32416.0506,0
2025-03-29 16:19:00,2.1135,2.1135,2.1084,2.1084,89067.0,187965.9486,828,24245.0,51185.7121,0
2025-03-29 16:20:00,2.1083,2.1091,2.1054,2.1076,131567.0,277203.5271,999,50106.0,105581.9618,0
2025-03-29 16:21:00,2.1076,2.1095,2.106,2.1064,45309.0,95493.6076,807,13994.0,29503.3749,0
2025-03-29 16:22:00,2.1063,2.1102,2.1063,2.1093,114182.0,240732.0465,628,59866.0,126152.1935,0
2025-03-29 16:23:00,2.1093,2.1134,2.1093,2.1125,306708.0,647515.2635,1383,198580.0,419120.3044,0
2025-03-29 16:24:00,2.1126,2.1128,2.1089,2.109,48830.0,103012.67800000001,785,30202.0,63711.0708,0
2025-03-29 16:25:00,2.109,2.1091,2.1061,2.1061,53887.0,113566.1651,928,14143.0,29807.7725,0
2025-03-29 16:26:00,2.106,2.106,2.1028,2.1047,121876.0,256454.7798,1322,50574.0,106419.1928,0
2025-03-29 16:27:00,2.1048,2.1093,2.1048,2.1082,476848.0,1005088.5695,1247,398492.0,839911.6177,0
2025-03-29 16:28:00,2.1083,2.1093,2.1076,2.1082,86610.0,182599.4889,442,11489.0,24225.1161,0
2025-03-29 16:29:00,2.1082,2.109,2.1068,2.1068,52095.0,109820.2159,706,15561.0,32800.969,0
2025-03-29 16:30:00,2.1068,2.1086,2.1058,2.1086,29669.0,62507.5388,853,21505.0,45306.6436,0
2025-03-29 16:31:00,2.1086,2.1114,2.1076,2.1114,81754.0,172499.4609,868,65187.0,137566.2013,0
2025-03-29 16:32:00,2.1114,2.1137,2.1109999999999998,2.1136,44736.0,94497.4463,611,30755.0,64960.0104,0
2025-03-29 16:33:00,2.1136,2.1136,2.1111,2.112,30142.0,63674.6348,469,9160.0,19348.2733,0
2025-03-29 16:34:00,2.112,2.1157,2.1114,2.1143,85001.0,179708.4052,782,48287.0,102086.7371,0
2025-03-29 16:35:00,2.1143,2.1171,2.1143,2.1145,50903.0,107710.5759,992,25048.0,53003.1835,0
2025-03-29 16:36:00,2.1144,2.1162,2.1142,2.1155,20451.0,43260.2348,776,9311.0,19693.8093,0
2025-03-29 16:37:00,2.1155,2.1195,2.1155,2.1163,503274.0,1065904.1973,1125,441849.0,935863.1122,0
2025-03-29 16:38:00,2.1163,2.117,2.1148,2.1152,20564.0,43519.3149,670,10951.0,23177.1183,0
2025-03-29 16:39:00,2.1151,2.1167,2.1142,2.1143,31952.0,67598.7891,693,8853.0,18732.3332,0
2025-03-29 16:40:00,2.1142,2.1145,2.1109,2.1109,57512.0,121519.085,686,18599.0,39303.9701,0
2025-03-29 16:41:00,2.1109,2.112,2.1107,2.1116,40244.0,84960.2026,575,16028.0,33839.9091,0
2025-03-29 16:42:00,2.1117,2.1124,2.1102,2.1112,35136.0,74186.2775,575,28428.0,60025.5735,0
2025-03-29 16:43:00,2.1113,2.112,2.1103,2.1103,20657.0,43606.181,417,12355.0,26080.7397,0
2025-03-29 16:44:00,2.1103,2.1105,2.1087,2.1091,45766.0,96536.5723,440,22901.0,48302.508,0
2025-03-29 16:45:00,2.1091,2.1124,2.1088,2.1112,35660.0,75274.6071,533,20743.0,43789.0056,0
2025-03-29 16:46:00,2.1112,2.1118,2.1018,2.1059,645669.0,1360196.3180000002,4039,293645.0,618570.8027,0
2025-03-29 16:47:00,2.1059,2.1082,2.105,2.1068,213930.0,450672.3293,2463,94292.0,198635.7883,0
2025-03-29 16:48:00,2.1068,2.1068,2.1029,2.1058,127396.0,268078.1212,1353,41605.0,87545.2724,0
2025-03-29 16:49:00,2.1057,2.1061,2.1005,2.1024,106959.0,224943.753,1261,29189.0,61374.703,0
2025-03-29 16:50:00,2.1023,2.1033,2.0985,2.0998,251379.0,528003.0444,2333,64874.0,136277.24300000002,0
2025-03-29 16:51:00,2.0998,2.103,2.0980000000000003,2.1029,79531.0,167055.34,1601,42782.0,89858.04199999999,0
2025-03-29 16:52:00,2.1029,2.1029,2.1002,2.1016,51440.0,108099.4495,1167,25491.0,53573.5046,0
2025-03-29 16:53:00,2.1017,2.102,2.0991,2.1006,31414.0,65966.7512,1081,20468.0,42978.9839,0
2025-03-29 16:54:00,2.1005,2.1012,2.0967,2.0977,117269.0,246058.6459,925,31268.0,65610.4188,0
2025-03-29 16:55:00,2.0977,2.0984,2.0927,2.0931,232239.0,486798.7331,1869,51866.0,108664.4661,0
2025-03-29 16:56:00,2.0932,2.097,2.0927,2.096,136257.0,285409.2704,1354,106544.0,223133.755,0
2025-03-29 16:57:00,2.096,2.0972,2.0947,2.0966,68726.0,144071.0192,1174,29896.0,62671.6499,0
2025-03-29 16:58:00,2.0965,2.0967,2.0948,2.0961,36651.0,76823.6388,605,6911.0,14483.6266,0
2025-03-29 16:59:00,2.0962,2.0974,2.0956,2.097,50898.0,106699.1545,351,14881.0,31191.0059,0
2025-03-29 17:00:00,2.0969,2.0983,2.0945,2.0946,116780.0,244872.0984,961,42225.0,88529.1833,0
2025-03-29 17:01:00,2.0946,2.1016,2.0938,2.1006,237900.0,499448.3595,1165,183417.0,385101.3923,0
2025-03-29 17:02:00,2.1007,2.1016,2.0958,2.0961,186701.0,392084.029,1218,50465.0,105986.6139,0
2025-03-29 17:03:00,2.0961,2.1009,2.0952,2.0995,123200.0,258481.5626,885,29693.0,62281.4777,0
2025-03-29 17:04:00,2.0995,2.1002,2.0971,2.0988,204660.0,429511.2951,956,69531.0,145883.265,0
2025-03-29 17:05:00,2.0989,2.1009,2.0989,2.1003,50721.0,106513.3639,839,33737.0,70843.8495,0
2025-03-29 17:06:00,2.1002,2.1007,2.0979,2.1,55221.0,115927.3975,744,21825.0,45818.1266,0
2025-03-29 17:07:00,2.1,2.1001,2.0955,2.0971,245953.0,516032.8305,1297,82102.0,172200.7977,0
2025-03-29 17:08:00,2.0971,2.0975,2.0912,2.0916,104419.0,218758.5505,1432,21713.0,45493.6151,0
2025-03-29 17:09:00,2.0917,2.0939,2.0892,2.0936,204427.0,427386.62,1848,76712.0,160368.1331,0
2025-03-29 17:10:00,2.0936,2.0938,2.088,2.0927,146119.0,305586.63899999997,1651,36182.0,75658.6806,0
2025-03-29 17:11:00,2.0928,2.0929,2.0885,2.0896,108164.0,226064.3174,1758,57189.0,119502.9413,0
2025-03-29 17:12:00,2.0897,2.0899,2.0848,2.0857,363918.0,759419.5177,2151,111293.0,232232.4748,0
2025-03-29 17:13:00,2.0857,2.0872,2.084,2.0841,285622.0,595791.0495,1683,58555.0,122151.8312,0
2025-03-29 17:14:00,2.084,2.085,2.0827,2.0847,187463.0,390680.1773,1512,75116.0,156533.2365,0
2025-03-29 17:15:00,2.0848,2.085,2.0743,2.0789,990864.0,2060608.2283,5542,319896.0,665265.3447,0
2025-03-29 17:16:00,2.0789,2.0789,2.0744,2.0763,268030.0,556552.1355,3229,123007.0,255349.7523,0
2025-03-29 17:17:00,2.0764,2.0765,2.0717,2.0734,252877.0,524327.4505,3243,106650.0,221096.4782,0
2025-03-29 17:18:00,2.0734,2.0775,2.0732,2.0774,214056.0,444288.6304,2936,109733.0,227718.7932,0
2025-03-29 17:19:00,2.0774,2.0844,2.0774,2.0825,153777.0,320195.0714,1461,78662.0,163820.5007,0
2025-03-29 17:20:00,2.0824,2.0836,2.0806,2.0816,210451.0,438311.773,1729,87374.0,181947.3423,0
2025-03-29 17:21:00,2.0816,2.0839,2.0777,2.0792,157438.0,327632.928,1886,92698.0,192859.113,0
2025-03-29 17:22:00,2.0791,2.0853,2.0784,2.0848,94351.0,196475.4756,1088,57673.0,120093.144,0
2025-03-29 17:23:00,2.0848,2.0868,2.0839,2.0864,114279.0,238315.0389,941,73127.0,152485.2721,0
2025-03-29 17:24:00,2.0863,2.0869,2.0836,2.0849,131201.0,273509.75899999996,1095,86695.0,180722.3812,0
2025-03-29 17:25:00,2.0849,2.0894,2.0838,2.0894,151671.0,316619.1353,867,97459.0,203477.4654,0
2025-03-29 17:26:00,2.0894,2.0966,2.0893,2.0964,194605.0,407484.7095,1319,141915.0,297159.2887,0
2025-03-29 17:27:00,2.0963,2.1031,2.0963,2.1027,213899.0,449024.7326,2124,145744.0,306006.6973,0
2025-03-29 17:28:00,2.1027,2.1037,2.0987,2.1001,148830.0,312671.1687,1417,70389.0,147885.9553,0
2025-03-29 17:29:00,2.1,2.1036,2.0996,2.1011,180136.0,378613.1256,1349,128278.0,269642.0105,0
2025-03-29 17:30:00,2.1011,2.1119,2.1011,2.1096,229153.0,482845.4594,2826,147886.0,311582.7085,0
2025-03-29 17:31:00,2.1096,2.1157,2.1096,2.1115,393978.0,832883.6953,3012,182138.0,384942.6041,0
2025-03-29 17:32:00,2.1115,2.1216,2.1084,2.1203,500528.0,1059507.7194,4524,330818.0,700272.0003,0
2025-03-29 17:33:00,2.1203,2.1247,2.1165,2.1241,413092.0,875615.6722,4298,249808.0,529519.6426,0
2025-03-29 17:34:00,2.1241,2.1336,2.1235,2.133,846279.0,1801884.8079,5707,453090.0,964562.6154,0
2025-03-29 17:35:00,2.1331,2.1363,2.1226,2.1245,635825.0,1354079.4376,5216,376020.0,801373.4953,0
2025-03-29 17:36:00,2.1246,2.1267,2.1206,2.1207,335855.0,713378.3485,3457,162789.0,345765.9931,0
2025-03-29 17:37:00,2.1207,2.1215,2.116,2.1165,171347.0,363034.6005,2854,96805.0,205105.1462,0
2025-03-29 17:38:00,2.1164,2.1165,2.1116,2.1137,127335.0,269208.8521,2109,28204.0,59613.6679,0
2025-03-29 17:39:00,2.1137,2.1202,2.1097,2.1191,315303.0,666594.6898,2522,215062.0,454705.6628,0
2025-03-29 17:40:00,2.119,2.119,2.1132,2.1151,61241.0,129578.27900000001,1673,26468.0,55995.4818,0
2025-03-29 17:41:00,2.1152,2.1153,2.1088,2.1098,174694.0,368818.1223,1679,68307.0,144137.7237,0
2025-03-29 17:42:00,2.1099,2.1102,2.1031,2.1036,332848.0,700968.3987,2558,58239.0,122592.7337,0
2025-03-29 17:43:00,2.1036,2.1073,2.1034,2.1053,98658.0,207710.1398,1334,57473.0,120987.6698,0
2025-03-29 17:44:00,2.1052,2.1052,2.0995,2.1003,128291.0,269563.8739,1833,44013.0,92498.1091,0
2025-03-29 17:45:00,2.1003,2.1059,2.0997,2.1057,94493.0,198747.5195,1796,71993.0,151405.149,0
2025-03-29 17:46:00,2.1058,2.1173,2.1055,2.1122,384843.0,812782.0970000002,3093,266803.0,563397.3185,0
2025-03-29 17:47:00,2.1121,2.114,2.1083,2.1092,97362.0,205470.3398,1860,48398.0,102165.0748,0
2025-03-29 17:48:00,2.1092,2.1161,2.1092,2.1146,115462.0,243981.8597,1412,82303.0,173907.0998,0
2025-03-29 17:49:00,2.1146,2.1146,2.1082,2.1082,94498.0,199460.0314,1488,24933.0,52664.3548,0
2025-03-29 17:50:00,2.1082,2.1084,2.1041,2.1073,285090.0,600464.9611,1739,80634.0,169849.5494,0
2025-03-29 17:51:00,2.1073,2.1089,2.1028,2.1073,87076.0,183362.8844,2247,54955.0,115723.2264,0
2025-03-29 17:52:00,2.1072,2.109,2.0998,2.1002,343834.0,723987.1527,3025,138477.0,291747.3288,0
2025-03-29 17:53:00,2.1003,2.1059,2.0986,2.1054,272432.0,572560.6292,2285,139117.0,292343.4576,0
2025-03-29 17:54:00,2.1054,2.1074,2.1038,2.1061,102072.0,214949.7985,1348,64720.0,136287.0041,0
2025-03-29 17:55:00,2.106,2.1081,2.1013,2.1067,259446.0,545941.6311,1997,134104.0,282237.1295,0
2025-03-29 17:56:00,2.1068,2.1118,2.1068,2.1102,248652.0,524691.9234,1485,126380.0,266683.2495,0
2025-03-29 17:57:00,2.1102,2.1124,2.11,2.1104,77277.0,163167.6773,950,42320.0,89357.7619,0
2025-03-29 17:58:00,2.1104,2.113,2.11,2.1116,47487.0,100275.0214,812,21685.0,45780.6597,0
2025-03-29 17:59:00,2.1115,2.1127,2.1109,2.1123,38502.0,81310.6091,682,30709.0,64852.9013,0
2025-03-29 18:00:00,2.1122,2.1122,2.1088,2.1119,70069.0,147886.5748,1063,25007.0,52772.8409,0
2025-03-29 18:01:00,2.112,2.12,2.112,2.1188,357360.0,756598.3778,2777,187080.0,396085.8484,0
2025-03-29 18:02:00,2.1188,2.1242,2.1186,2.1195,242890.0,515417.99,2161,144248.0,306004.3809,0
2025-03-29 18:03:00,2.1194,2.1254,2.1193,2.1254,210049.0,446006.648,2259,167358.0,355349.9722,0
2025-03-29 18:04:00,2.1253,2.1254,2.1155,2.1158,207165.0,439643.0844,1939,74650.0,158478.0756,0
2025-03-29 18:05:00,2.1157,2.1157,2.1126,2.1137,101337.0,214268.7842,1879,49643.0,104962.2243,0
2025-03-29 18:06:00,2.1138,2.1158,2.1128,2.1142,68255.0,144316.0985,1542,31937.0,67521.4867,0
2025-03-29 18:07:00,2.1142,2.1206,2.114,2.1201,173245.0,366707.597,1644,120105.0,254185.7324,0
2025-03-29 18:08:00,2.1202,2.1263,2.1202,2.1259,145619.0,309210.8053,1733,98064.0,208180.6012,0
2025-03-29 18:09:00,2.1259,2.1259,2.122,2.1223,146831.0,311854.1295,1405,42719.0,90724.6342,0
2025-03-29 18:10:00,2.1224,2.1243,2.12,2.121,76479.0,162266.3889,1020,42284.0,89709.796,0
2025-03-29 18:11:00,2.121,2.1213,2.1171,2.1189,143245.0,303551.1352,1090,31017.0,65713.7755,0
2025-03-29 18:12:00,2.119,2.1234,2.1183,2.1214,86763.0,184071.4346,827,51418.0,109101.6045,0
2025-03-29 18:13:00,2.1214,2.1233,2.1214,2.1215,77933.0,165415.7049,811,27891.0,59196.2874,0
